start_time,end_time,mean_accel_x_list,std_accel_x_list,min_accel_x_list,max_accel_x_list,median_accel_x_list,iqr_accel_x_list,rms_accel_x_list,energy_accel_x_list,mean_accel_y_list,std_accel_y_list,min_accel_y_list,max_accel_y_list,median_accel_y_list,iqr_accel_y_list,rms_accel_y_list,energy_accel_y_list,mean_accel_z_list,std_accel_z_list,min_accel_z_list,max_accel_z_list,median_accel_z_list,iqr_accel_z_list,rms_accel_z_list,energy_accel_z_list,mean_gyro_x_list,std_gyro_x_list,min_gyro_x_list,max_gyro_x_list,median_gyro_x_list,iqr_gyro_x_list,rms_gyro_x_list,energy_gyro_x_list,mean_gyro_y_list,std_gyro_y_list,min_gyro_y_list,max_gyro_y_list,median_gyro_y_list,iqr_gyro_y_list,rms_gyro_y_list,energy_gyro_y_list,mean_gyro_z_list,std_gyro_z_list,min_gyro_z_list,max_gyro_z_list,median_gyro_z_list,iqr_gyro_z_list,rms_gyro_z_list,energy_gyro_z_list,SMA_accel,SMA_gyro,activity
10.0,12.0,0.8041359511445253,0.10818215091230624,0.34084171927184775,1.2119991792597813,0.7995671450625954,0.08732617050603675,0.8113309100344753,96.105645454296,1.1174051479419915,0.09679596157280708,0.7044103768453177,1.5420957367614134,1.1071437229588252,0.08241650261537159,1.1215612103015127,183.6533340741371,-0.46438197505328266,0.12736325488067252,-0.7689801525486384,-0.009308829056392421,-0.4808289608791658,0.10969391955599245,0.4814155294313649,33.837093148741474,0.0767507096616045,0.030557916356974708,-0.026564938810940644,0.18077643131952795,0.07710574625429366,0.0,0.08257155617640162,0.9954370358513268,0.1312314708382729,0.0,0.1312314708382729,0.1312314708382729,0.1312314708382729,0.0,0.1312314708382729,2.5143680450029646,-0.03892778978632055,0.00829535060789145,-0.03985141534454226,0.0500481389890378,-0.03985141534454226,0.0,0.03979590856510493,0.23122229342424006,2.3859230741397996,0.24875711161830902,1
11.0,13.0,0.7818388803273335,0.11906735120734255,0.34084171927184775,1.2119991792597813,0.7701077140485106,0.07575282260764638,0.7907786839337553,75.03971123568024,1.1177490344064809,0.10253768684815495,0.7044103768453177,1.5420957367614134,1.1071437229588252,0.06846466883929647,1.1224033431275597,151.17471175967074,-0.48563148074032364,0.1508718621823286,-1.030935781339068,0.01688673382265051,-0.5332200866372518,0.1277033690353344,0.5083409956853928,31.009268147329987,0.5637100242792371,0.7924704826684894,0.025270403721676507,2.720708215417768,0.07710574625429366,0.9978303437528799,0.9698170163272485,112.86540541894638,0.09798338119471085,0.5410125486032863,-1.5197081528420509,1.507014490571876,0.1312314708382729,0.0,0.5475912702512273,35.98274391064233,-0.6635295735337539,1.2990543436775925,-4.444929577689965,0.2298472476561979,-0.03985141534454226,0.0,1.4538744207173724,253.65009974595307,2.385500841037849,1.5973807885691471,1
0.0,2.0,-0.26408143867300227,0.8417441659691507,-2.076841234536165,0.628533567326271,-0.20435710201115317,1.4438798099827608,0.8796681552093386,123.03675406301478,0.27367935829597906,1.0778604353826122,-2.265998868070972,1.4864968822632825,0.5043000080147193,1.7175853031731285,1.1087726084534077,195.47089486379528,-0.17865108157725582,0.6398266647364397,-1.0523802524570867,0.6749202152213525,-0.3230756105484124,1.319465635032141,0.6623591657416432,69.75642664627253,-0.2927753595112314,1.2146079612338205,-3.8250241921294394,1.1490151902967216,0.007912037857778807,1.4922118147278485,1.2456771119501526,246.72212329059926,0.09978358724180193,0.32359451296730135,-1.0107961482688557,1.0204759640533823,0.07870434834034477,0.18466110112020342,0.3376560353482998,18.12784411493403,0.4836676588937563,1.0244996580259276,-0.7414115431769702,2.4788672142016854,0.12256568441242524,1.4844699637672338,1.1300144682825948,203.03229906595124,2.3769537335902324,1.8680526049426545,1
1.0,3.0,-0.9124065176913069,0.39354030692029607,-2.076841234536165,-0.20435710201115317,-0.8305449774984137,0.3609699524956901,0.9931663564964476,155.84794704487575,-0.5562398983164744,0.4807836796655587,-2.265998868070972,0.5798536137261473,-0.4105282344744874,0.4016933370324252,0.7342293768154184,85.17665888904372,-0.7950464943152601,0.18624295464439078,-1.129149162131684,-0.30388338312976315,-0.7664160639192118,0.22838750628192694,0.8164348301358517,105.31740143371523,-0.03292101068373155,0.7998709452107469,-3.8250241921294394,1.1490151902967216,-0.09449465530981865,1.0752702782597732,0.7980150348232227,100.61882333701766,0.13369361927519016,0.3009697509379885,-1.0107961482688557,1.0204759640533823,0.09717045845236512,0.1985106837042187,0.32845618583139136,17.04558762972307,0.13449632506958606,0.4711054357962388,-0.7414115431769702,1.2221730649807467,0.2011090687387339,0.6538736745165197,0.48849248453862343,37.70273537721332,2.2822136730678735,1.2461384895108953,1
2.0,4.0,-0.7587954783012563,0.26928965755328127,-1.544885515068832,-0.42017913676647106,-0.6967961108894839,0.3678093831745559,0.8048797526959167,103.00519519167457,-0.42223745942672497,0.19701250564039582,-0.9312185005024116,0.0006093032718663595,-0.4275277957595587,0.2518453523714265,0.4656761608360822,34.4798315965942,-0.8394913751094651,0.13909740671044896,-1.129149162131684,-0.591766794409503,-0.8259119689170247,0.21879139257260227,0.8508655424596892,115.11157524389014,-0.08874405483994006,0.5954743939605549,-1.1185615869857932,1.661048656134709,-0.16764229328667396,0.7168468521731821,0.6001959154259502,57.277386766145106,0.02777737171065344,0.4919343675045837,-0.9184655977087537,1.3897981662937888,0.004839907892263399,0.36932220224040685,0.49117104492052177,38.35859026356244,0.1228126761870363,0.7810763537496668,-1.762475539418983,1.7719767552649073,0.2011090687387339,1.0132096578093819,0.7882425013829655,98.79087231684943,2.020539641221644,1.4680606919607664,1
3.0,5.0,-0.7347929479942936,0.2127484968612078,-1.5144880453849843,-0.42017913676647106,-0.7089550987630232,0.18637448599909057,0.764787364121962,93.58395397129897,-0.4510281152027174,0.18131972545536368,-1.1075102471624103,0.0006093032718663595,-0.4275277957595587,0.19045804773089126,0.4858988817385559,37.775635723964655,-0.8566675133554102,0.1457473880610981,-1.129149162131684,-0.5533823395722043,-0.8738925374636479,0.24374128821684637,0.8689008949144504,120.79820242930126,0.16837966866950516,0.7101124541703148,-2.5815143465228996,1.661048656134709,0.1688368414068605,0.6528426689434337,0.727639874717735,84.71356596467857,-0.12673112665588154,0.5796621962235238,-0.9184655977087537,1.3897981662937888,-0.22598646850799087,0.8309749550409153,0.591581768277498,55.995038169333014,-0.2861053621603996,0.835740422194278,-1.762475539418983,1.7719767552649073,-0.34869462154542685,1.3352375335472475,0.8808819124680357,124.15247099413507,2.0425038091342183,1.7345427031668208,1
4.0,6.0,-0.6539008280330736,0.287474119369566,-1.4384943711753653,0.24856519627817603,-0.7089550987630232,0.23710026353401126,0.7139336692306876,80.02310159760727,-0.5479323317404458,0.3096999126138965,-1.5608318814309776,-0.12531337291384687,-0.4778968662338439,0.30221442284571187,0.6289141106809689,62.09867450234054,-0.8089934703517949,0.19515860790601788,-1.129149162131684,-0.3230756105484124,-0.8642964237543234,0.27348924071575287,0.8320545208729008,108.69341193569008,0.002647271557533794,0.7272106334874979,-2.5815143465228996,2.0999344839958405,0.12494825862074732,0.6436992141963268,0.724895810280499,82.49940791466872,0.0033696761954465086,0.4714990417918444,-0.826135047148652,0.9281454134932804,0.09717045845236512,0.6924791292007628,0.47000713323446397,34.68235273073083,-0.0910523099018028,0.9040015060724735,-2.076649076724218,1.3792598336333641,0.044022300086116566,1.4137809178735563,0.9057063714712927,128.78773291782016,2.021779723926262,1.6375908918899713,1
5.0,7.0,-0.5322600634469142,1.4638560449650404,-5.238178081656315,5.902494557473829,-0.4277785041874329,0.7530973114173241,1.5532027943544777,376.34047158092704,-0.31237312278100826,1.532248406530214,-9.493960481130912,5.037516350700396,-0.40234326052241604,0.751758376828708,1.5589458753127812,379.1287097761384,-0.32164849620189745,1.5382230509077734,-7.616122029635155,6.3942039859788515,-0.5725745669908536,0.7975170168591237,1.5666589955901626,382.889583720318,0.07430758617523206,1.2333327963252048,-2.8009572604534654,3.197149053648671,-0.006717489737592258,1.1484179162366286,1.2316171077469569,236.63338921481673,-0.05227482370420981,1.1233855862400755,-5.442662575153738,1.3897981662937888,0.09717045845236512,0.706328711784778,1.1209987153884806,196.03554670480926,0.29400172520157974,0.9990170628104786,-2.076649076724218,1.850520139591216,0.4367392217176599,1.6690469169340594,1.0383036383270532,168.17961347665857,2.8305292047037702,2.442721219362579,1
6.0,8.0,-0.15453124956555686,1.5109473783866876,-5.238178081656315,5.902494557473829,0.1098767408456214,0.60035002625599,1.5138766134113117,348.3570048963227,-0.19959118309023535,1.5366896878641993,-9.493960481130912,5.037516350700396,-0.25375450262327437,0.7436633476453407,1.544576385570125,362.6288640508525,0.332465220452532,1.5332429594370693,-7.616122029635155,6.3942039859788515,0.4206232019242489,0.9308230298044922,1.5639376849784794,371.7769645393685,0.20266762397115612,1.9546121714302624,-3.5324336402220182,4.513806537232067,-0.006717489737592258,2.5098783280808483,1.9586852683838107,583.1400930487316,-0.21383771185534592,2.4157187670461866,-8.8588929458775,5.821664593178671,0.18950100901246683,2.1928505758024155,2.4172362284202578,888.1407095660838,-0.3959756719786981,1.8779248817261507,-4.982754296797639,3.1857576731384634,-0.07379277640334646,3.054776626119648,1.9131642026155493,556.3499844577779,2.533871608580715,4.8949789405892545,1
7.0,9.0,0.30740601259476674,0.18548584776062546,-0.4353778716083948,0.7957196505874327,0.40055254469741397,0.2469794411812617,0.3587051835167043,18.914403076217617,-0.3796600464720916,0.30583492236198545,-1.4097246700081218,0.37837733182900607,-0.3519741900481307,0.10745401701180868,0.4868680089183725,34.84494734189665,0.6086221670363857,0.29477628745073603,-0.15034556378056857,1.1739181281062347,0.6461318740933784,0.0959611370932466,0.6758127644562739,67.13826521249858,0.11947462584696902,1.60826015644606,-3.5324336402220182,4.513806537232067,0.0883744396323196,0.9509192936991191,1.6072273249190454,379.7274120730653,0.018972135018809583,2.209592500505815,-8.8588929458775,5.821664593178671,0.051005183172314256,1.481905336489632,2.2021457812113465,712.8685681309189,-0.6441673530586832,1.6759726963427495,-4.982754296797639,3.1857576731384634,-0.08688334045773125,1.805375791157581,1.7901754103867913,471.09501599316695,1.356080237224499,3.585472596237733,1
8.0,10.0,0.44893931271525483,0.7030739594165151,-2.9127716508419734,2.4827792180409745,0.41271153257095305,0.030397469683847655,0.8321910610244809,103.18875234530866,-0.3759514129536749,0.885266601881074,-4.63334518036238,2.720539108883272,-0.3519741900481307,0.10073814094857059,0.9590498997398986,137.0467298184753,0.6518453799548268,1.0306714036817528,-1.5705703927606183,6.298242848885605,0.6442126513515135,0.07676890967459737,1.2165757362319598,220.52842177626192,0.05032784940945866,0.20938413770285447,-0.7528233971015166,0.7101293624355899,0.051800620643891994,0.0877771655722264,0.2146633872730135,6.865975105493043,0.042949497552976515,0.1960062674214301,-0.36448229434814344,1.297467615733687,0.004839907892263399,0.0,0.20001318510570343,5.960785858203129,-0.06035078781058892,0.10076846435676963,-0.5057813901980441,0.12256568441242524,-0.03452108424019212,0.0,0.11716804788465558,2.0455243653200403,2.1616347036734425,0.3036369155209784,1
9.0,11.0,0.7433305421221076,0.777890883840295,-2.9127716508419734,2.4827792180409745,0.9477069990066707,0.7295392724123422,1.0740289096199207,169.5701005088053,0.27825595500869205,1.1909955125387217,-4.63334518036238,2.7709081793575576,0.5546690784890045,1.4002601591851311,1.21911739774641,218.4783427347328,0.6977158812573807,1.0770167245513087,-1.5705703927606183,6.298242848885605,0.6365357603840536,0.1631339330585193,1.2801880945333104,240.9155889355697,0.06075747427371101,0.030038345139966602,-0.021347017332963323,0.19809589659760263,0.051800620643891994,0.0,0.06773208064727454,0.6743823080749086,0.0023275119586551886,0.01507330005132135,-0.0874906426678383,0.004839907892263399,0.004839907892263399,0.0,0.015201186742010592,0.03396818351972535,-0.03452108424019212,0.0,-0.03452108424019212,-0.03452108424019212,-0.03452108424019212,0.0,0.03452108424019212,0.17518067279641075,2.8367725548183427,0.10303973163003957,1
10.0,12.0,1.0365035483786982,0.2107780185307971,0.11177658270086187,1.9660222334155653,1.0540981429001373,0.14590785448246846,1.0575729682725816,162.17678456702748,0.9444835029649943,0.3892259270913877,-0.37715872528527333,2.7709081793575576,0.9324371070461444,0.17629174665999847,1.0210294334748646,151.16266008319045,0.6999551995585855,0.29866869220413345,-0.39984452022300976,2.363836228062493,0.6442126513515135,0.0959611370932466,0.7606083591924203,83.88613603064096,0.07651947761538104,0.05999455289320875,-0.021347017332963323,0.41753881052816855,0.051800620643891994,0.018286909494213834,0.09710691918151737,1.3673142941742333,0.003566383056951651,0.010805955994994922,-0.0874906426678383,0.004839907892263399,0.004839907892263399,0.0,0.011343829679568205,0.01865895841086261,-0.035604441265382585,0.009192367527101319,-0.11306446856650079,-0.03452108424019212,-0.03452108424019212,0.0,0.03676401912968969,0.19598099987238748,2.693735370263096,0.11873492852861668,1
11.0,13.0,1.0400426757233139,0.09970612009527023,0.5981360976424234,1.449265248790156,1.0085019383743659,0.075993674209619,1.0447689225431958,123.34425747086394,0.8699215129397856,0.13147178974889548,0.30282372611757813,1.2598360651289986,0.8316989660975738,0.12592267618571318,0.879713195913649,87.4501696983005,0.6237975563451271,0.09045079994291892,0.44461348619756036,1.0971492184316374,0.5981513055467551,0.0959611370932466,0.6302637044997275,44.88725410469834,0.1660533472183607,0.31745374739763665,-0.7528233971015166,1.002719914343011,0.08837443963231965,0.14629527595371064,0.35701367627500474,14.402840450355507,0.05304789446789173,0.1935552145251727,-1.0107961482688557,0.5588232112528736,0.004839907892263399,0.09233055056010173,0.19986536395212953,4.513916498972043,-0.07761568449002519,0.10011869381516936,-0.5057813901980441,0.044022300086116566,-0.03452108424019212,0.0,0.12632989176226675,1.8033942954512614,2.533761745008227,0.42464479013828116,1
0.0,2.0,0.11299863883519447,0.33078361776051773,-0.8332820673798523,0.9222445656766336,0.0810547206704008,0.3968221660138099,0.3485598606044107,19.196048275081463,-0.09368035786523188,0.5838302131841465,-1.035876116719367,0.6351129830577267,-0.011774876360930381,1.262341270425666,0.5894712884851875,54.90127119184517,0.31158652186219365,0.26656556110668644,-0.3104737203098474,0.7032144783650045,0.44979242869629144,0.46460709105930686,0.4095041268054648,26.49559351957157,-0.2008654971530426,0.6949696894222778,-2.0216148252682533,1.260367728438322,0.06118179535322725,0.52069915515537,0.7212994964365393,82.20312824241762,-0.21251938937079162,0.4629776085111688,-1.5253088306337623,0.4983080641911096,-0.007596159515108368,0.337269482470812,0.508090663411982,40.78866731493561,0.2674562685012786,0.44611196177138074,-0.21145360577669345,1.3425446276624133,0.009692296674256392,0.47815330259664834,0.5189307697598092,42.54768472095429,1.1440474915244274,1.0673598750220707,0
1.0,3.0,0.08105472067040079,0.5076556677141222,-0.8332820673798523,3.848122287437444,-0.014036305286825446,0.5120286013081418,0.5125068781938749,41.763464731168966,-0.7112824000025948,0.6736787375551726,-3.3024652916645336,0.7178352157199591,-0.8009449759586271,0.4979878406266389,0.9782184496502944,152.14890230255986,-0.28258135635259923,0.8870992594133035,-2.4786401452532805,1.660586666002364,-0.02889366512238859,0.36323827119182217,0.928357678259283,137.03382862649164,0.06991469523004688,0.28785574246971424,-0.569968695744191,1.260367728438322,0.061181795353227264,0.05049203928779347,0.29534362218774524,13.86922897154944,-0.022444501510678713,0.1439736753455428,-0.6484081762096512,0.4983080641911096,-0.007596159515108368,0.0,0.14526461174099345,3.3551873804575902,0.01860128509527884,0.13522690919196415,-0.21145360577669345,0.505776348118279,-0.03214611730295033,0.0,0.1360783468961165,2.944253322542791,1.6848898622734942,0.2994757654373943,0
2.0,4.0,0.09163572501010185,1.7508890053236486,-7.635947770473735,5.749942806581971,0.26392207828045144,1.15572170009552,1.7477782566738393,485.70188468579335,-0.9025320397927624,1.2540559148844017,-6.065387862583094,1.7105020076667474,-0.6718982930055446,0.6270345235797213,1.5418590729296078,377.9953747232805,-0.8673469803959885,1.5360148786270384,-7.434449116552556,2.899538908827183,-0.3386317258285934,2.072429206179697,1.7597709693807706,492.3902244833786,-0.44687450248047444,1.167839375591007,-8.333119736242438,1.5128279248772891,-0.0019332537565145687,0.7700035991388503,1.2469835454784468,247.23990606834562,-0.15862500952719524,1.5766133649243772,-4.560734172871071,6.9064282311365375,-0.007596159515108368,0.252952111853109,1.5796322995401768,396.74287407834333,-0.01387705243958782,1.7401561480292989,-3.7378342124269746,5.406847699733923,-0.03214611730295033,0.1434459907789945,1.7347308335709493,478.47727932573986,3.287615898392912,2.478808935527911,0
3.0,5.0,-0.10297002527895396,1.7245339573354277,-7.635947770473735,5.749942806581971,0.04448124914839064,0.9216514823546551,1.7221490357579639,468.59597361520935,-0.26027665174575293,1.342398983583391,-6.065387862583094,1.7105020076667474,-0.13089489139454497,1.0510450532827067,1.3632218020419773,293.623041686887,-0.3046817255037763,1.5235754295268389,-7.434449116552556,2.899538908827183,0.3633071260315718,1.536019201047588,1.5490065798826722,379.10857875413046,-0.44833241439028987,1.180680304931797,-8.333119736242438,1.5128279248772891,-0.05873679795528222,0.8394301531595663,1.2594384119809547,250.61724794455122,-0.18583667714999952,1.5918238952508705,-4.560734172871071,6.9064282311365375,-0.007596159515108368,0.9696497621035844,1.5976236169142561,403.279392968906,-0.013988396951178886,1.745923283446756,-3.7378342124269746,5.406847699733923,-0.03214611730295033,0.2241343605921789,1.7404456548146399,478.60587022337944,2.7912229475338055,2.5999938971413807,0
