start_time,end_time,mean_accel_x_list,std_accel_x_list,min_accel_x_list,max_accel_x_list,median_accel_x_list,iqr_accel_x_list,rms_accel_x_list,energy_accel_x_list,mean_accel_y_list,std_accel_y_list,min_accel_y_list,max_accel_y_list,median_accel_y_list,iqr_accel_y_list,rms_accel_y_list,energy_accel_y_list,mean_accel_z_list,std_accel_z_list,min_accel_z_list,max_accel_z_list,median_accel_z_list,iqr_accel_z_list,rms_accel_z_list,energy_accel_z_list,mean_gyro_x_list,std_gyro_x_list,min_gyro_x_list,max_gyro_x_list,median_gyro_x_list,iqr_gyro_x_list,rms_gyro_x_list,energy_gyro_x_list,mean_gyro_y_list,std_gyro_y_list,min_gyro_y_list,max_gyro_y_list,median_gyro_y_list,iqr_gyro_y_list,rms_gyro_y_list,energy_gyro_y_list,mean_gyro_z_list,std_gyro_z_list,min_gyro_z_list,max_gyro_z_list,median_gyro_z_list,iqr_gyro_z_list,rms_gyro_z_list,energy_gyro_z_list,SMA_accel,SMA_gyro,activity
10.0,12.5,0.796533117283736,0.10456020649570759,0.34084171927184775,1.2119991792597813,0.7953586549177261,0.06312735217303866,0.8033270073311505,110.99749628171102,1.1186637698360256,0.09116485523927889,0.7044103768453177,1.5420957367614134,1.1071437229588252,0.06443733537816132,1.1223508100535484,216.6634706223913,-0.4821235090446999,0.13822510323955553,-1.030935781339068,0.01688673382265051,-0.4853196288012875,0.12427299770593586,0.5014361122836601,43.24736604877005,0.2467760825674533,0.5511819916920178,-0.026564938810940644,2.720708215417768,0.07710574625429366,0.02663760657926159,0.6024398182314915,62.42460234961632,0.19762100027890606,0.2748945321507275,0.03951260285603269,1.507014490571876,0.1312314708382729,0.0,0.33790785802081746,19.63925592810131,-0.11302547119745625,0.42454179179704915,-3.0065367083526837,0.2298472476561979,-0.03985141534454226,0.0,0.4381353762858628,33.01756856794259,2.3975167535344926,0.5781139561786206,1
11.0,13.5,0.7802353396129621,0.11064122816468502,0.34084171927184775,1.2119991792597813,0.7701077140485106,0.047345514129779054,0.7879851510907112,86.30796316918368,1.1162993875179525,0.09528782350260971,0.7044103768453177,1.5420957367614134,1.1071437229588252,0.038930890124305506,1.120329759400985,174.46428900212615,-0.4957170865442334,0.14239196010895505,-1.030935781339068,0.01688673382265051,-0.5594156495162946,0.11694447713858458,0.5156210173206103,36.955239656881005,0.5288936417813848,0.749487220301038,-0.07840028134355778,2.720708215417768,0.07710574625429366,0.72569479545664,0.9151056479028101,116.40115020848343,0.08141294902058129,0.5065447456263312,-1.5197081528420509,1.507014490571876,0.1312314708382729,0.07452158023557018,0.5112432823830577,36.33038743567061,-0.5847461961074284,1.2310875879558323,-4.444929577689965,0.6793450193240982,-0.03985141534454226,0.08989955433358005,1.3588971020463416,256.6775854190424,2.3924947882625247,1.4788733841256954,1
0.0,2.5,-0.37000039912253174,0.7957416831626587,-2.076841234536165,0.628533567326271,-0.5417690155018614,1.440840063014376,0.8757415074511189,152.61771438667887,0.13602363846655285,1.0069573702440537,-2.265998868070972,1.4864968822632825,-0.17568244338813221,1.8384710723114133,1.0135927601961816,204.44668642090068,-0.29322639252795024,0.6161184111771199,-1.0523802524570867,0.6749202152213525,-0.6493434766654509,1.2302217775354218,0.6809376378548346,92.27153726281705,-0.2856342118322547,1.0936994728527294,-3.8250241921294394,1.1490151902967216,-0.07620774581560481,0.9826166034890897,1.1277209284506833,253.07914400066858,0.08719504721094709,0.3017608241735234,-1.0107961482688557,1.0204759640533823,0.051005183172314256,0.23544290392825937,0.31337674667953785,19.542792086530795,0.4746294975735677,0.9325682416627311,-0.7414115431769702,2.4788672142016854,0.16183737657557956,1.0838987037030596,1.0443114556267241,217.0266968542883,2.291304614943309,1.6896864643241232,1
1.0,3.5,-0.8856212009786171,0.38447630409494454,-2.076841234536165,-0.20435710201115317,-0.8229456100774516,0.4217648918633853,0.9650908579674006,184.41727209818617,-0.5442288618205605,0.4337070327010506,-2.265998868070972,0.5798536137261473,-0.4275277957595587,0.3399912257014257,0.6952243056822498,95.70069337185053,-0.8011850132882498,0.17981849205393793,-1.129149162131684,-0.30388338312976315,-0.7702545094029416,0.24086245410404894,0.8210169359316934,133.46562419915995,0.07433600406100394,0.7858909827562783,-3.8250241921294394,1.661048656134709,0.1468925500138039,1.1520752981354712,0.7874205749979009,122.76617006214491,0.0255909659726903,0.3758694557271688,-1.0107961482688557,1.0204759640533823,0.04177212811630409,0.27699165168030515,0.3757914591957547,27.96140571928596,-0.04880169957224823,0.6070904466921166,-1.762475539418983,1.2221730649807467,-0.03452108424019212,0.749107528012169,0.6075187307501827,73.07764362603797,2.2458142706009805,1.358816423842856,1
2.0,4.5,-0.7654075424615973,0.2580971166599125,-1.544885515068832,-0.42017913676647106,-0.724153833604947,0.352610648332632,0.8075413052703692,127.81610010468323,-0.4414049886453311,0.19963178769203135,-1.1075102471624103,0.0006093032718663595,-0.4275277957595587,0.23799385799099804,0.48423949011558487,45.959625222330715,-0.8193807364230252,0.14293670133708583,-1.129149162131684,-0.5533823395722043,-0.7836890685959962,0.2303067290237919,0.8316919216401866,135.57544469422305,-0.14842237820602064,0.6847109055244499,-2.5815143465228996,1.661048656134709,-0.11643894670287525,0.7241616159708677,0.6989035997041233,95.73938336915874,0.05194733164741733,0.4548532973169385,-0.9184655977087537,1.3897981662937888,0.04177212811630408,0.33238998201636616,0.45665575475972436,40.87275775761401,0.14580811446816966,0.7131481724948247,-1.762475539418983,1.7719767552649073,0.2011090687387339,0.7854338432630867,0.7261167431255129,103.34012283085161,2.026205702290604,1.4106560395571273,1
3.0,5.5,-0.7605003030375274,0.20027805394030712,-1.5144880453849843,-0.42017913676647106,-0.7439121888994478,0.21290894391061554,0.7863011048527533,122.4173466435468,-0.44190078809186734,0.17295852255596342,-1.1075102471624103,0.0006093032718663595,-0.4275277957595587,0.20147628189714128,0.47438367694029676,44.55789484358438,-0.8678731570459806,0.1345229721118669,-1.129149162131684,-0.5533823395722043,-0.8796502056892428,0.21687216983073732,0.8781849751820662,152.69935242583418,0.09059103472252739,0.6924317694312431,-2.5815143465228996,1.661048656134709,0.12494825862074732,0.5120334658379873,0.6965967031740995,96.07889944085885,-0.012180622892805859,0.5958073465422444,-0.9184655977087537,1.3897981662937888,0.004839907892263399,0.8309749550409153,0.5944256902179036,69.96169643582415,-0.07974303279170317,0.902662187030551,-1.762475539418983,1.7719767552649073,-0.19160785289280946,1.4883971329835495,0.9039042142773032,161.77448006047723,2.0702865573323828,1.749941123558521,1
4.0,6.5,-0.6716285648358574,1.3017360511523661,-5.238178081656315,5.902494557473829,-0.7089550987630232,0.4179652081529044,1.461817993630569,416.6978100679099,-0.36758860189515913,1.340859754568314,-9.493960481130912,5.037516350700396,-0.4527123309967012,0.3399912257014257,1.3870134233781983,375.1422161431053,-0.674706743361789,1.3077922873749495,-7.616122029635155,6.3942039859788515,-0.8604579782705936,0.3550562072450125,1.468597624007445,420.571901341861,0.08762420744794164,0.8379839797694136,-2.5815143465228996,2.173082121972696,0.11031873102537625,0.8302256910373078,0.840413016611193,137.72733750545746,0.008154337912369641,0.4967023172703629,-0.826135047148652,1.1682048449495448,0.09717045845236512,0.7478774595368238,0.4954941870014427,47.87532542368304,-0.10802963623789125,0.9233166399244638,-2.076649076724218,1.693433370938599,-0.1523361607296551,1.484469963767234,0.927260564869255,167.66337025652172,2.825692056605493,1.7872867267539108,1
5.0,7.5,-0.4078153990971341,1.340929024165621,-5.238178081656315,5.902494557473829,-0.22766182876876967,0.8967253556735041,1.3982444406241623,377.3318905371206,-0.3839050489731504,1.394007534700557,-9.493960481130912,5.037516350700396,-0.4527123309967012,0.6799824514028515,1.44241859537188,401.55028102499534,-0.16870248181933875,1.4311068557112272,-7.616122029635155,6.3942039859788515,-0.39216762925554993,1.28012156882391,1.4373293340740505,398.7217136158224,0.1622800842203341,1.6843170795082965,-3.5324336402220182,4.513806537232067,0.03351371114967819,1.389805121560251,1.6877676859831705,549.7720340368544,0.001969528082104758,1.5366169430592598,-5.442662575153738,4.529036885337248,0.15256878878842614,0.969470780881068,1.5326321656600796,453.34954155666975,-0.09454776397143838,1.423705998214824,-3.8046035319030085,1.8897918317543705,0.12256568441242524,2.0421279924840254,1.4231569750412396,390.89752469244655,2.5484463572545555,3.326474732677326,1
6.0,8.5,-0.0476457496596647,1.375504825909556,-5.238178081656315,5.902494557473829,0.17257152206855705,0.5205566683358901,1.3726688390964998,354.2333114633881,-0.22586843479420415,1.382047511381919,-9.493960481130912,5.037516350700396,-0.326789654810988,0.5356960516067216,1.3967505163092528,366.77145690431087,0.392256817569309,1.3833480849741817,-7.616122029635155,6.3942039859788515,0.5645649075641188,0.7692884490308605,1.4343424749809648,386.77960708048977,0.16210570238026695,1.7672298414676242,-3.5324336402220182,4.513806537232067,0.09203182153116238,1.675538082407342,1.7699625222850217,588.9602580951886,-0.13758487754619136,2.181860551830858,-8.8588929458775,5.821664593178671,0.18950100901246683,1.7081151853618817,2.180395187891351,893.7751569713948,-0.34430788997401074,1.69285724531949,-4.982754296797639,3.1857576731384634,-0.08426522764685426,1.9989291311045558,1.7230989936171444,558.1851866592301,2.3139085511066826,4.111535019188385,1
7.0,9.5,0.380892775791077,0.3465306807257511,-0.4353778716083948,2.4827792180409745,0.40055254469741397,0.21278228778693317,0.5143089725695251,48.935038064121294,-0.4011044536539944,0.31618662953785004,-1.686754557616691,0.37837733182900607,-0.3603690351271782,0.12872095787872906,0.5102140408909634,48.158897991622865,0.6499495712231422,0.3185907917841917,-0.15034556378056857,1.788069405503013,0.6518895423189731,0.08444580064205698,0.7234541371735895,96.82638938981285,0.1117026052573708,1.4328635012382467,-3.5324336402220182,4.513806537232067,0.08837443963231965,0.40231200887270424,1.4333448500569632,380.0783299491914,0.0160692991766001,1.9682558035775488,-8.8588929458775,5.821664593178671,0.004839907892263399,0.646313853920712,1.962994758801003,712.8694582698384,-0.5189427140581283,1.513201895717295,-4.982754296797639,3.1857576731384634,-0.03452108424019212,0.5498036902841608,1.59583969389487,471.1403007929374,1.4831054172380174,2.8743849965940336,1
8.0,10.5,0.5478159620171351,0.6790092772974807,-2.9127716508419734,2.4827792180409745,0.4157512795393378,0.47724027403640723,0.8710130568955032,140.35279287725308,-0.10972618759139914,1.0100442820039979,-4.63334518036238,2.7709081793575576,-0.34357934496908316,0.6967721415609467,1.013269337479453,189.94222880106923,0.6907408351205093,0.9592338984606217,-1.5705703927606183,6.298242848885605,0.6493305786631535,0.08956372795369683,1.1799486850522256,257.5715963809481,0.05061444273075379,0.18778799657293915,-0.7528233971015166,0.7101293624355899,0.051800620643891994,0.07314763797685533,0.19399880273049847,6.962574060260369,0.03553357740278369,0.1764388311596876,-0.36448229434814344,1.297467615733687,0.004839907892263399,0.0,0.17951329315688844,5.961629147705729,-0.055324467115808997,0.0909544311422466,-0.5057813901980441,0.12256568441242524,-0.03452108424019212,0.0,0.10624870758072598,2.088425754576304,2.2960652823944447,0.26229037012202316,1
9.0,11.5,0.8032611967345396,0.7075986701428151,-2.9127716508419734,2.4827792180409745,0.9963429505008268,0.65620537680006,1.0692068344887022,210.34939890479257,0.4132934999757185,1.098115211833469,-4.63334518036238,2.7709081793575576,0.8316989660975738,1.3251262957276555,1.170519100583046,252.10115352867274,0.688281760505749,0.9628625493861466,-1.5705703927606183,6.298242848885605,0.6365357603840536,0.09692074846417909,1.1814387248558098,256.8267327483616,0.0574324587127622,0.029062056096308145,-0.021347017332963323,0.19809589659760263,0.051800620643891994,0.0,0.06433117583313913,0.7614840338696646,0.002832722010522058,0.013501350662402458,-0.0874906426678383,0.004839907892263399,0.004839907892263399,0.0,0.013759363951966516,0.03483489773073232,-0.034521084240192124,6.957826801045019e-18,-0.03452108424019212,-0.03452108424019212,-0.03452108424019212,0.0,0.03452108424019212,0.2192737673097931,2.7975979568640166,0.09962461537194972,1
10.0,12.5,1.0331094138327186,0.19772058851938717,0.11177658270086187,1.9660222334155653,1.0388994080582135,0.12082994199329422,1.0517469097594887,182.5183077611246,0.9308126500113676,0.36658536616743526,-0.37715872528527333,2.7709081793575576,0.9072525718090017,0.17629174665999847,0.9999912832569969,164.99712348734596,0.6829626724253578,0.2836031515985874,-0.39984452022300976,2.363836228062493,0.6365357603840536,0.11515336451189595,0.7391760956948585,90.1529145737046,0.14046442425220146,0.20815075878268927,-0.09449465530981865,1.002719914343011,0.051800620643891994,0.07314763797685533,0.2505881213646981,10.361077083899628,0.03225928351314209,0.09412826933841845,-0.0874906426678383,0.5588232112528736,0.004839907892263399,0.0,0.0992325284231613,1.6247706250468301,-0.06117823286003023,0.08251249184129207,-0.5057813901980441,-0.03452108424019212,-0.03452108424019212,0.0,0.10251743750674003,1.734121123836477,2.658127174495617,0.23772291133022436,1
11.0,13.5,1.0352997077009156,0.09253710112362316,0.5981360976424234,1.449265248790156,1.0085019383743659,0.06947993070593728,1.0393960821198158,143.68578066496102,0.864173761534942,0.12187694103414785,0.30282372611757813,1.2598360651289986,0.8316989660975738,0.10073814094857059,0.8726617871519916,101.28463310245596,0.6141688788059287,0.08642648358206895,0.44461348619756036,1.0971492184316374,0.5597668507094565,0.0959611370932466,0.6201748034427699,51.15403264776201,0.13567291230908324,0.31140305131516555,-0.7528233971015166,1.002719914343011,0.051800620643891994,0.14629527595371064,0.3385998933412866,15.248435073507178,0.038162211853803876,0.2216452936960365,-1.0107961482688557,1.0204759640533823,0.004839907892263399,0.09233055056010173,0.22408395173803336,6.678411117728924,-0.07585970756982827,0.1270081384295051,-0.5057813901980441,0.5938259903702773,-0.03452108424019212,0.07854338432630867,0.14752788292439445,2.8946753399404606,2.513642348041786,0.4433020143440371,1
0.0,2.5,0.03783152705347974,0.3381002526757484,-0.8332820673798523,0.9222445656766336,0.0005930833219786177,0.4498536997207245,0.3393606828612301,22.802803268264,-0.24232758783732583,0.5999369454125557,-1.035876116719367,0.6351129830577267,-0.3244649158241687,1.2995662751236705,0.6456231087939445,82.53218132453398,0.24948661671066721,0.2774075786529774,-0.3104737203098474,0.7201092816762517,0.39347641765879937,0.5124757004411749,0.37257197314612134,27.48435528445085,-0.14760788730778737,0.6294599325946674,-2.0216148252682533,1.260367728438322,0.061181795353227264,0.19881240469568678,0.6449858796923315,82.36934343049315,-0.17112075707671423,0.4214615451565628,-1.5253088306337623,0.4983080641911096,-0.007596159515108368,0.16863474123540603,0.45388878282493034,40.790975380510766,0.20693053399537378,0.4161133371767035,-0.21145360577669345,1.3425446276624133,-0.03214611730295033,0.40344184906592195,0.46378449603662025,42.589019635260485,1.155037151792379,0.872458609580613,0
1.0,3.5,-0.03914151237178321,1.5022264708519917,-7.635947770473735,5.749942806581971,-0.014036305286825446,0.6656371817005844,1.4989584067805997,447.1283847463885,-0.8864357014325702,1.1254396228808095,-6.065387862583094,1.7105020076667474,-0.78770941873267,0.5410034016109997,1.4303907512702876,407.15752256259594,-0.718623302816493,1.344214053504832,-7.434449116552556,1.660586666002364,-0.05705167064113462,1.9260075774822183,1.5212662213097725,460.5359323035246,-0.15306049446401196,0.6675176784331459,-4.988022133426119,1.260367728438322,0.061181795353227264,0.34713277010358007,0.6832044139623199,92.88688598026178,0.0949405424420983,0.6071970951342376,-1.3566740893983564,2.18465547654517,-0.007596159515108368,0.0,0.6130655053512009,74.79401345645314,-0.3339954069446786,0.9535821471517458,-3.7378342124269746,0.7448529994166031,-0.03214611730295033,0.0,1.0081182477571837,202.24417789074192,2.6288294697467776,1.0518194813448982,0
2.0,4.5,-0.01869111075326316,1.5983255820288704,-7.635947770473735,5.749942806581971,0.035337881267888144,1.0130851611596805,1.5943938591202587,503.3341720440775,-0.6822176826356311,1.2194666094921816,-6.065387862583094,1.7105020076667474,-0.46509271134996377,0.7734528753918726,1.3946358586054521,385.111817265417,-0.5939025334354058,1.484044279879405,-7.434449116552556,2.899538908827183,-0.051420069537385316,2.365272463574654,1.5949872962040945,503.70892606038467,-0.3610196316460306,1.0689943869026506,-8.333119736242438,1.5128279248772891,-0.0019332537565145687,0.5680354419876765,1.1257498452458887,250.92791738608616,-0.14727341993231335,1.423010569904396,-4.560734172871071,6.9064282311365375,-0.007596159515108368,0.1264760559265545,1.4270324019471963,403.2114522890225,-0.01886408111971009,1.5586468003153646,-3.7378342124269746,5.406847699733923,-0.03214611730295033,0.05976916282458103,1.554820281092713,478.65828908645005,2.915893031886022,2.0913509169012907,0
3.0,5.5,-0.07318188903100552,1.5407205986787385,-7.635947770473735,5.749942806581971,0.04448124914839064,0.47963495510293286,1.538566398424852,468.7029393476801,-0.05841684633270626,1.264111625403866,-6.065387862583094,1.7105020076667474,0.38198295111129565,1.129985698166094,1.262267852889982,315.4773862230181,-0.1707502838342524,1.3860924914380173,-7.434449116552556,2.899538908827183,0.3653184121400536,0.6962066864509916,1.393091798600146,384.25954234674407,-0.34597402397946586,1.0736721164690508,-8.333119736242438,1.5128279248772891,0.03593577570933053,0.5988040284286756,1.1254544677971599,250.7962562987485,-0.1462513911975533,1.4234477504677512,-4.560734172871071,6.9064282311365375,-0.007596159515108368,0.1349077929883248,1.4273610674028299,403.3972041139945,-0.010110011817119954,1.5587693258737527,-3.7378342124269746,5.406847699733923,-0.03214611730295033,0.11953832564916206,1.554860926039508,478.6833148662385,2.458852533697063,2.0993220396062653,0
