start_time,end_time,mean_accel_x_list,std_accel_x_list,min_accel_x_list,max_accel_x_list,median_accel_x_list,iqr_accel_x_list,rms_accel_x_list,energy_accel_x_list,mean_accel_y_list,std_accel_y_list,min_accel_y_list,max_accel_y_list,median_accel_y_list,iqr_accel_y_list,rms_accel_y_list,energy_accel_y_list,mean_accel_z_list,std_accel_z_list,min_accel_z_list,max_accel_z_list,median_accel_z_list,iqr_accel_z_list,rms_accel_z_list,energy_accel_z_list,mean_gyro_x_list,std_gyro_x_list,min_gyro_x_list,max_gyro_x_list,median_gyro_x_list,iqr_gyro_x_list,rms_gyro_x_list,energy_gyro_x_list,mean_gyro_y_list,std_gyro_y_list,min_gyro_y_list,max_gyro_y_list,median_gyro_y_list,iqr_gyro_y_list,rms_gyro_y_list,energy_gyro_y_list,mean_gyro_z_list,std_gyro_z_list,min_gyro_z_list,max_gyro_z_list,median_gyro_z_list,iqr_gyro_z_list,rms_gyro_z_list,energy_gyro_z_list,SMA_accel,SMA_gyro,activity
2.2,7.7,-0.8859094162179552,0.2905987399947733,-1.6211357059869955,-0.06077869443300254,-0.8632480146607704,0.41609520308106474,0.9322405960064393,348.4980840658189,0.21431670406402462,0.17532291003286848,-0.29504059543197336,0.8872426242110589,0.21899558702151894,0.2398835518116298,0.27675461830019377,30.71384061894486,-0.03703758321872541,0.33003059385863726,-0.8729954969006916,0.9526273223720878,-0.032629437235444,0.43467209982685207,0.3316931624630415,44.11816196391818,-0.0015784286655066025,0.6030261431424614,-1.6698898117265946,2.1787172227812546,-0.06047232456876658,0.5597973868375054,0.6022758392237194,145.45721079156684,0.08933989788525942,0.8224764058288387,-1.5179598888095094,1.7290285971582604,0.2965336768783619,1.4324949202798984,0.8262941995935549,273.78760381706337,0.005206900322376816,0.9106520978648022,-1.7685131556167617,1.9048851267930231,-0.13589169676796858,1.5743135496041933,0.9095308170524732,331.72576917442393,1.3866014374104587,1.9414692056013394,1
4.4,9.9,-0.42537696643967815,1.1510319441504313,-5.276829275913494,6.314394238487599,-0.7146425849889615,1.5473540364577099,1.2257816720832375,607.0264458765319,0.09345539724739875,1.1060178783965073,-6.035111299495972,7.364098523125062,0.19614953446803035,0.4859069802470095,1.1085944023116636,496.5085457300489,-0.22977403564701213,1.412988786306029,-6.784536054545882,10.370522818620554,-0.20649827716618477,0.7244534997114204,1.4298221895217895,825.9341634341492,0.0037865957643752465,1.3950982277252597,-8.737331820550098,6.93699501090005,0.009502348785921582,0.5991581405995174,1.3933756964173618,784.3643158720936,-0.2854469326478938,1.4772476948839703,-11.449924669416806,1.5380292744542738,0.10553435417437547,1.2414955975759119,1.5027771184953689,912.3689834207904,0.0013988939966985922,1.1788674924010447,-7.628458034699036,3.3042749486634166,-0.07831263638892633,1.6617754134710931,1.1774084250397727,560.0614021392738,2.2341680419996393,2.4977556605510256,1
6.6000000000000005,12.100000000000001,0.2600927011247758,1.1539615600453945,-5.276829275913494,6.314394238487599,0.7611950884391904,1.2497716635399128,1.1814875369990405,552.7814688332875,-0.3794584903786706,1.1922835002839205,-6.035111299495972,7.364098523125062,-0.8947494749610476,1.054845082743104,1.2497755573036922,618.5278216789666,-0.3799646429304193,1.4139060301315491,-6.784536054545882,10.370522818620554,-0.45281246706806777,0.21492120491438815,1.4623457467976126,846.8282129381187,-0.010535853129284557,1.3762270419799374,-8.737331820550098,6.93699501090005,0.009502348785921582,0.20992402006406452,1.3745286627769875,748.1743017390154,-0.22058734291224186,1.3948163080461162,-11.449924669416806,1.5380292744542738,0.10553435417437547,0.1790618650349873,1.4104107198284934,787.7463258484232,0.04018052008731524,1.0238367930335286,-7.628458034699036,3.3042749486634166,-0.019275878278769063,0.17492372773379927,1.0233323887011276,414.6948343948433,2.557214789374102,1.8143913620191008,1
8.8,14.3,0.7999811055835326,0.08682195226804743,0.5039219383198713,1.1726463718430111,0.7862722546963082,0.02229081445077119,0.8046669966873234,258.9955902231188,-0.869476029323751,0.5661591292147141,-6.035111299495972,1.6754314373064139,-0.9290185537912806,0.03426907883023278,1.0371708561094342,430.2893539051107,-0.3410292920625955,0.48774093180777145,-1.394602016692914,1.7060589620719648,-0.4383233970738394,0.08693441996537049,0.5946406196721062,141.4389866256106,0.12361937858185885,0.7900105298965369,-6.358192926490701,4.207982750067211,0.009502348785921582,0.06997467335468817,0.7986476673195783,255.13523860600145,0.05304933195634252,0.31657940815037866,-1.8044588728654891,0.9650313063423145,0.10553435417437547,0.0,0.3206028648993894,41.114478792678455,-0.16358795365915346,0.8382824913546628,-2.9929792497533563,3.3042749486634166,-0.019275878278769063,0.0,0.8530660936034736,291.0887040223562,2.2655020684427076,0.8344594195291444,1
0.0,5.5,-0.7951500093725545,0.6161355946188749,-3.0808006350607284,0.6780460198081985,-0.8968067288720636,0.3714275350660997,1.0054642880748716,413.4819997489086,-0.21593287857103902,0.4858446070653395,-3.712346082426146,1.3308017673289203,-0.28066766148354294,0.1669916506541412,0.5311260332224078,115.37679903512725,0.30907916550654985,0.5164158848978925,-1.1657014955997107,1.897502855858907,0.1806410157599452,0.1834254102669831,0.6013013007345097,147.87937099439043,-0.24767494374071727,1.08694406481993,-5.154332572619232,2.881061110121012,-0.05196826443293358,0.6419460517891655,1.1135087127428533,507.1197762218868,0.17070537488922102,0.5897354551750013,-0.9197710181359467,2.1091243621512765,0.13192876668600576,0.6520538665896106,0.6132519016891714,153.81585902448256,0.23178073967180432,0.9792478752981196,-1.1566150270480557,4.6039571229982235,0.08300176473405496,0.9297125938365831,1.0051388706195714,413.21439703522856,1.702687480744342,1.703185241303531,0
2.2,7.7,-0.8574822893585118,0.7348668193616242,-4.819081499170074,6.308887451410268,-0.8819496274694194,0.5348556504951832,1.128713589966172,524.8856796878214,-0.34462708496224076,0.7136312728717441,-5.532555074556285,2.984019108804919,-0.2959752294601725,0.18369081571955545,0.791707856512404,258.2421479861477,0.1677166476530265,0.6671551590597686,-3.238408631616619,7.326894999761607,0.16321560178458186,0.23845303334707801,0.6871277538040163,194.52355461967414,-0.006132628612600702,1.1619997375273878,-5.2871489971273355,5.470981388029025,0.025507983196793312,0.7968985470486194,1.1606048894287113,554.9655282587225,-0.03683331140658869,1.4078128646049466,-12.698808608141814,3.707708035080644,0.1038834390907537,0.7151558536789278,1.406585663131634,815.1350898237131,-0.08970212810160803,1.039707745403313,-5.677570385312225,2.926828522351838,0.01008312992334256,0.9479422525392611,1.042312285340597,447.60293887083856,1.7560226075696537,2.0440323306989554,1
4.4,9.9,-0.11049922266225512,1.150465558218776,-4.819081499170074,6.308887451410268,-0.4065223825848121,1.8125663711225655,1.1543452699741932,539.6677659362762,-0.5908185741305678,0.9168350436111807,-6.250619172369094,2.984019108804919,-0.3892122344087348,0.9351532436631911,1.089760323427083,480.96891281893966,0.4855800990507098,0.8494285710653064,-3.238408631616619,7.326894999761607,0.2466741634560591,0.9721546744150104,0.9775148986604768,386.9918277267969,0.04124918906442036,1.206782883088369,-5.2871489971273355,5.470981388029025,0.05207126809841396,0.7304903347945677,1.2059977439848195,589.044376191072,-0.04309485182510437,1.5143213663450992,-12.698808608141814,3.707708035080644,0.08986077529312766,0.6310198708931716,1.5130645130492193,927.1925093627929,-0.012242575549566901,1.2161825602032188,-5.677570385312225,3.364340331216113,0.08300176473405496,1.0755498634580078,1.2147418662351126,597.6171096416674,2.3451611480423096,2.2360473491934867,1
6.6000000000000005,12.100000000000001,0.6250272863738255,1.01882685940721,-4.819081499170074,6.308887451410268,0.8414741352372821,0.3595418539439843,1.1941853830584224,571.8575703732668,-0.424609467091034,1.2474835822101749,-6.250619172369094,2.984019108804919,-0.6230005453245324,1.6281685938778772,1.316293147933953,694.783688170448,0.4767335402485258,1.0763488600546551,-3.238408631616619,7.326894999761607,0.8703205583638016,1.1849281503247107,1.1759730619804114,554.5479696439373,0.20933121412446737,1.2047521465861375,-5.2871489971273355,5.470981388029025,0.2025965492075976,0.6640821225405162,1.221322140704617,598.1427363214987,-0.2581180961536969,1.5375683713234363,-12.698808608141814,3.707708035080644,0.08986077529312766,0.7151558536789278,1.557191669543566,972.3632041740473,-0.31641414888621877,1.287098526976229,-5.677570385312225,3.364340331216113,0.01008312992334256,0.9479422525392612,1.3238615121248876,702.796330617523,3.072747257014918,2.3861941841799283,1
8.8,14.3,0.7778901542343826,0.2951355218672987,0.3660468903526749,1.9260425376302925,0.6929031212108423,0.27733255951602087,0.8318668534962633,279.56899462609255,0.29958698997260436,1.1385046705545068,-1.7418446047072789,1.5645900782447177,1.1304117865439507,2.3149217571930327,1.1758983166946808,558.6256878869751,-0.2975635575514474,1.1298206368740351,-1.404154528946789,1.4572818712181477,-1.1978009423964329,2.366187792444082,1.1669957592095688,550.1991572132997,0.19867890302264327,0.3117936135505306,-0.48362164408426905,1.2872640160237738,0.09191619545084492,0.24903079595269356,0.369388592314117,55.1249645812492,-0.11943789475559752,0.4314722952655574,-1.5928588804219963,0.34226872365039623,0.08986077529312766,0.08413598278575621,0.4471833399833788,80.78906758171081,-0.22121694559628102,0.6411202335865909,-2.2503945492087416,0.5205135735983294,0.08300176473405496,0.1458372696214248,0.6774619378133067,185.4176895830473,3.0655432886334055,0.8409818951094965,1
0.0,5.5,-0.7295124493335728,0.4666722875737087,-2.2662219945018407,0.6413298308630747,-0.7518720854576139,0.36687650463111465,0.8656770831718,284.02139187262867,-0.6207166186662034,0.41332943506160774,-2.254208256774626,0.6621719361408993,-0.6446213743458391,0.17530154165066003,0.7454391820807846,210.60255861470102,0.5684457309842588,0.4976357497073903,-0.2592920231142437,2.4769714640495804,0.4620865325925827,0.2611887874110923,0.7550619055634651,216.0749043873567,-0.15499706815409234,0.7420661155766314,-3.035918448592701,1.9780538072646066,-0.0173024986377913,0.5512811332332905,0.7571217053222625,217.25541185796448,0.15151475278273505,0.5894601398072007,-0.9123809099563914,2.5529184341226365,0.12720889326731707,0.6112403009694953,0.6078677381943856,140.04170792513452,0.24926406871968054,0.9115577889799756,-1.121681197750449,3.182677393373415,0.11745233605793592,0.8478282073425794,0.9438631951211762,337.64266008855077,2.0764402203079064,1.5682098585886615,0
2.2,7.7,-0.6192452409300869,0.7908878464387076,-4.349967469346697,4.736131984918663,-0.7034128883681985,0.43007537416856023,1.0036565709267355,383.79140121084146,-0.578825782597691,0.9026132861610336,-6.397699241244773,5.953091193233547,-0.6286848705594154,0.19123804543708367,1.071266391960408,437.24005104921457,0.25352070797447634,1.1378522100999207,-6.2790716948746566,9.989258492444808,0.387461164760842,0.34825171654812304,1.1642947301209556,516.4768252818104,0.06347055594194438,1.3059295536379822,-7.026631060397497,5.8664404546641515,0.11060495686877267,0.716281750836758,1.3057581164100143,649.6066225154094,-0.2306143395278949,1.3792027763660593,-8.651549445066221,5.440667887521827,0.011698915131349458,0.6545565427704831,1.3965638618516751,743.0988263076546,-0.2171513765006966,1.186558975280279,-6.339085550627861,1.4870209786882564,-0.012982772763999364,0.9130457617535469,1.204732994597265,552.9763851313628,2.279756736307978,2.0585831727475616,1
4.4,9.9,0.21895373044260238,1.1426326344994693,-4.349967469346697,4.736131984918663,-0.0976729247505079,1.9413965833946984,1.161944172261335,513.04341859179,-0.03588886787231496,1.085945509782493,-6.397699241244773,5.953091193233547,-0.039034230461740746,1.370539325632433,1.085109348783109,447.4356735502711,-0.2679983160279467,1.2429199202376857,-6.2790716948746566,9.989258492444808,-0.17844787462985795,1.2966157660764939,1.269884888865828,612.790899768515,0.11141279342986676,1.299679913216338,-7.026631060397497,5.8664404546641515,0.08502346576745988,0.5627928042288814,1.302741535660343,644.9114933191739,-0.17258509603951994,1.3837473481279627,-8.651549445066221,5.440667887521827,0.06945390419933327,0.5294207331231849,1.3926605851187763,737.0113320304816,-0.21927619487448116,1.17015161093182,-6.339085550627861,1.4870209786882564,0.05223478164696828,0.6576103403105904,1.189005273377399,537.2187452453201,2.638743722267764,1.9288402430764224,1
0.0,5.5,-0.4679782896338979,0.9013941423599532,-2.2396022112940996,0.732777839318826,-0.8108891482923067,1.7708378386248276,1.014590380283162,394.2577640292793,-0.7478841115408992,0.34486757208485924,-1.716223690416245,0.2745779607288895,-0.7429428831897348,0.48664040361325506,0.8233794719738621,259.6562881144271,1.0721519623869582,0.855837233967016,-0.18935393644515786,2.156153482235893,0.8341402098883915,1.7804533587260705,1.371150896203696,720.0609808013562,-0.1726793322866125,0.6382856828807991,-2.0645238367585446,1.8393333755035424,-0.009862146094288258,0.41093233813285124,0.6604264037041393,167.05044229377023,0.05490940531751627,0.8098562172726048,-1.7144490477912522,3.7802663564242898,-0.055667038971465854,0.5356483570147226,0.81066003276978,251.69599078370518,0.289391012934366,0.812538674423217,-1.0332749700490245,2.7860025739511096,0.08616844801998046,0.4313149640207049,0.8615349361150386,284.27885687420286,2.7240905861526024,1.4822428050967502,0
2.2,7.7,-1.102464988317038,0.5851848232157683,-3.7340032312155156,0.47002601164033525,-1.1229069436605144,0.620956467755808,1.247789466868215,597.8797645928694,-0.9060588170870911,0.28519712239106537,-1.716223690416245,0.2745779607288895,-0.9199030299581912,0.2484815394207076,0.9497726899101508,346.39417439967883,0.36253996114648435,0.44933908643865406,-0.5305186518896744,2.0068939192289172,0.25842475257577,0.36826243372852113,0.5769012412521406,127.80097618877203,-0.1895558660026423,0.7795122721853923,-2.0645238367585446,2.5927093287471026,-0.146839592138572,1.0410285899365566,0.80124179533922,246.523551205792,0.06663573609288358,1.0494530725392242,-2.440166176649908,3.7802663564242898,-0.055667038971465854,1.5551081332685495,1.0502018707216372,423.52280419861484,0.26905545864660324,0.9361397387987878,-1.0332749700490245,2.7860025739511096,0.05873110934181856,1.2264490389138365,0.972864979896132,363.4430473375877,2.463527748103532,2.1775017867573516,1
4.4,9.9,-0.6867827016854996,1.1922532093011158,-3.7340032312155156,5.659374608290526,-0.942265062131552,0.9812138564868633,1.374535417459177,708.5053551936278,-0.634132055165664,1.0810568617431862,-6.18446739631977,2.265379611874024,-0.8535429749200201,0.5874093760786261,1.2520746428262426,587.8840917031737,-0.11859068838337442,0.6822640053716137,-4.262007727064074,2.1348306875206107,0.0878423948535118,0.8202168367145252,0.6915971611197455,179.3649874758342,0.05857178594943588,1.6436455925361346,-13.776095473544805,4.989814634522069,-0.11259523062750108,1.2841635566651601,1.642497275213102,1011.6739871559241,-0.09086086392525897,1.5352849059924796,-5.0320130654308235,6.372113245205206,-0.1593409145227025,1.3810841278789736,1.535926378394507,884.6511899430249,-0.36138064054981905,1.4779718358280685,-7.0255897373595815,1.9299576071924591,-0.11138039046278513,1.020668998827622,1.5195958825310056,865.9393673269448,2.67142232539611,3.0516508700719562,1
6.6000000000000005,12.100000000000001,0.0490801022269872,1.1004562255668116,-3.7340032312155156,5.659374608290526,0.4536040224104296,1.1700667326307785,1.1000715313031284,450.1785431219028,0.14812122502293612,1.2516460215249574,-6.18446739631977,2.265379611874024,0.8349517588290016,1.7194627594335015,1.2587081959010331,589.3768319433772,-0.3789089959167668,0.6278750401858012,-4.262007727064074,2.1348306875206107,-0.4105779316162116,0.4904242784514925,0.7326249675634301,199.66703563220193,0.09397559526186225,1.608776395970776,-13.776095473544805,4.989814634522069,0.05862657692785361,0.7105705013547219,1.6093587174310526,963.493199070132,-0.12227471708099695,1.3830952576299258,-5.0320130654308235,6.372113245205206,-0.055667038971465854,0.45098135864787936,1.386636669321813,715.2671860073355,-0.4017736427306856,1.3713921068110364,-7.0255897373595815,1.6007095430545166,0.056536122247565615,0.4642397704344991,1.4272640546197626,757.7947575587878,2.425744832439355,2.397493672452508,1
8.8,14.3,0.5500777929127646,0.3271797556430157,-0.46602737446428777,2.1779128915505246,0.4536040224104296,0.07389895153457554,0.6398044435007486,155.14354612493167,0.9468942263428206,0.30500872461557504,-0.25630247957647967,2.265379611874024,0.9824185478027153,0.05161337614080008,0.994682630481561,374.980149909671,-0.5842194633823841,0.3432768589134708,-3.451741527883347,0.0025512159923826733,-0.4665502677438276,0.20185578997133896,0.6773776364857718,173.90053525378806,0.08708824942386242,0.554950115025638,-1.242659160492842,2.5927093287471026,-0.009862146094288258,0.09588421223099863,0.5610181891690461,119.28699385125739,0.026807033531694703,0.5514955310409462,-2.440166176649908,2.6398537253606866,-0.055667038971465854,0.12613654858733792,0.5514194757875699,115.24004310730075,0.06610082194719295,0.6320617350381638,-2.613665677911149,2.1933560585028133,0.08616844801998046,0.06584961282758853,0.634678864054398,152.6677417209274,2.1029405299661565,0.8707505528196957,1
11.0,16.5,0.6520111165627728,0.2874972146452699,0.3879160654908069,2.1779128915505246,0.47002601164033525,0.3893379946590136,0.712428984816459,192.36336713610535,0.8790167030276114,0.252467642643381,-0.25630247957647967,1.7639925293633976,0.967671868905344,0.2270988550195192,0.914462736036764,316.93575423234097,-0.6689480355227934,0.3171990933178397,-1.7245951559454824,0.0025512159923826733,-0.4878730624591099,0.582823055551049,0.7401629978584054,207.63183882812316,0.10000894519189184,0.32878030846899114,-0.3523057612049976,2.1817769906142517,-0.009862146094288258,0.09131829736285585,0.343239078979803,44.6511517634444,0.08343102360849147,0.49372630408810286,-0.3666886656251757,2.6398537253606866,-0.055667038971465854,0.04665324399805649,0.5000832109550105,94.78153957616888,0.09051209002707733,0.4540873555905918,-2.4161168394283834,2.1933560585028133,0.08616844801998046,0.05926465154482968,0.4624323885228018,81.04676758890842,2.206773870342766,0.5594569180906808,0
